"1","1","0","0","1","0","0","1","Belize","North America","2022-03-11"
"1","1","0","0","0","0","0","0","Saint Barthélemy","North America","2022-03-11"
"1","1","0","1","0","1","0","0","Turkey","Asia","2022-03-11"
"1","1","0","1","1","0","1","0","Uruguay","South America","2022-03-11"
"0","0","0","0","0","0","1","1","Pakistan","Asia","2022-03-11"
"0","0","1","0","0","0","0","1","Gabon","Africa","2022-03-11"
"0","0","1","0","1","0","0","1","Luxembourg","Europe","2022-03-11"
"1","1","1","1","0","1","0","0","Comoros","Africa","2022-03-11"
"0","0","0","0","0","0","0","0","Italy","Europe","2022-03-12"
"0","0","0","0","1","1","0","1","Gambia","Africa","2022-03-12"
"1","1","0","0","0","0","0","0","Colombia","South America","2022-03-12"
"1","1","0","0","0","0","0","0","Austria","Europe","2022-03-12"
"0","0","1","0","0","1","0","0","Madagascar","Africa","2022-03-12"
"1","1","1","0","0","0","0","1","Aruba","North America","2022-03-12"
"0","0","1","0","1","0","0","1","Ghana","Africa","2022-03-12"
"1","1","0","1","0","0","1","0","Suriname","South America","2022-03-12"
"1","1","0","0","1","1","0","0","Isle of Man","Europe","2022-03-12"
"0","0","0","0","0","0","0","0","Cayman Islands","North America","2022-03-12"
"0","0","1","0","1","0","0","0","Republic of the Congo","Africa","2022-03-12"
"0","0","1","0","0","0","0","0","Iceland","Europe","2022-03-12"
"0","0","0","0","0","0","0","0","Georgia","Asia","2022-03-12"
"0","0","0","1","0","0","1","0","Djibouti","Africa","2022-03-12"
"0","0","1","0","1","1","0","1","Dominica","North America","2022-03-12"
"0","0","0","0","0","0","0","0","Uzbekistan","Asia","2022-03-12"
"0","0","1","0","0","0","0","1","Burundi","Africa","2022-03-12"
"0","0","0","1","0","0","0","1","Bangladesh","Asia","2022-03-12"
"0","0","0","0","0","0","0","0","Saint Lucia","North America","2022-03-12"
"1","1","1","1","0","1","0","1","South Korea","Asia","2022-03-13"
"0","0","1","0","0","0","1","1","São Tomé and Príncipe","Africa","2022-03-13"
"0","0","1","1","1","0","1","1","French Guiana","South America","2022-03-13"
"0","0","0","0","0","1","1","0","Faroe Islands","Europe","2022-03-13"
"0","0","1","1","1","1","0","0","French Polynesia","Oceania","2022-03-13"
"0","0","0","0","0","0","0","0","Iran","Asia","2022-03-13"
"0","0","1","0","0","1","0","0","Fiji","Oceania","2022-03-13"
"1","1","0","0","1","0","0","1","Norway","Europe","2022-03-13"
"1","1","0","0","1","0","0","0","U.S. Virgin Islands","North America","2022-03-13"
"0","0","1","1","1","1","0","1","Saint Vincent and the Grenadines","North America","2022-03-13"
"1","1","1","0","0","0","0","0","Singapore","Asia","2022-03-13"
"0","0","0","0","0","0","0","0","Micronesia","Oceania","2022-03-13"
"0","0","1","0","0","0","1","0","Morocco","Africa","2022-03-13"
"0","0","0","0","0","0","1","1","Mali","Africa","2022-03-13"
"1","1","0","0","0","0","0","0","Barbados","North America","2022-03-13"
"1","1","1","1","0","1","0","1","Syria","Asia","2022-03-13"
"0","0","0","0","0","0","1","0","Portugal","Europe","2022-03-13"
"1","1","0","0","1","0","1","0","Sri Lanka","Asia","2022-03-13"
"0","0","1","0","1","1","0","0","Burkina Faso","Africa","2022-03-13"
"0","0","0","0","0","1","0","1","Bangladesh","Asia","2022-03-13"
"0","0","0","0","1","1","0","0","Réunion","Africa","2022-03-13"
"0","0","0","1","0","0","0","0","Montenegro","Europe","2022-03-13"
"1","1","1","0","0","1","0","1","Western Sahara","Africa","2022-03-13"
"0","0","0","0","1","0","0","0","Djibouti","Africa","2022-03-13"
"0","0","1","0","0","0","0","0","Costa Rica","North America","2022-03-13"
"0","0","1","0","0","0","0","0","Democratic Republic of the Congo","Africa","2022-03-13"
"0","0","0","1","0","1","1","1","Peru","South America","2022-03-13"
"0","0","0","1","1","0","0","0","Sweden","Europe","2022-03-13"
"0","0","1","0","0","0","0","1","Gibraltar","Europe","2022-03-13"
"0","0","1","1","1","1","0","0","Taiwan","Asia","2022-03-14"
"0","0","0","0","1","0","1","0","British Indian Ocean Territory","Asia","2022-03-14"
"0","0","1","1","1","0","1","0","San Marino","Europe","2022-03-14"
"1","1","1","1","0","1","0","1","Bermuda","North America","2022-03-14"
"0","0","1","0","0","0","1","0","Turkey","Asia","2022-03-14"
"0","0","0","1","0","1","1","1","Samoa","Oceania","2022-03-14"
"0","0","1","0","1","1","0","0","Malta","Europe","2022-03-14"
"0","0","0","0","0","0","1","0","Djibouti","Africa","2022-03-14"
"1","1","1","1","1","0","0","0","United States","North America","2022-03-14"
"0","0","1","0","1","1","0","0","Cuba","North America","2022-03-14"
"0","0","0","1","0","0","0","0","Ireland","Europe","2022-03-14"
"0","0","0","0","1","0","0","1","Bahamas","North America","2022-03-14"
"0","0","1","0","0","0","0","0","American Samoa","Oceania","2022-03-14"
"1","1","0","0","0","1","0","1","Yemen","Asia","2022-03-14"
"0","0","1","0","1","1","0","0","United Kingdom","Europe","2022-03-14"
"1","1","0","0","0","1","0","1","Saint Helena","Africa","2022-03-14"
"0","0","0","0","0","0","0","1","Central African Republic","Africa","2022-03-14"
"0","0","0","0","0","0","1","0","Papua New Guinea","Oceania","2022-03-14"
"0","0","0","1","0","0","1","0","Kazakhstan","Asia","2022-03-14"
"0","0","0","0","0","0","1","0","Guyana","South America","2022-03-14"
"0","0","0","0","0","0","0","1","Sint Maarten","North America","2022-03-14"
"0","0","0","0","0","0","0","1","Iraq","Asia","2022-03-14"
"0","0","0","1","1","1","0","0","Uganda","Africa","2022-03-14"
"0","0","0","0","0","1","0","0","Costa Rica","North America","2022-03-14"
"1","1","0","0","0","1","0","0","Kyrgyzstan","Asia","2022-03-14"
"0","0","1","0","0","0","0","0","Afghanistan","Asia","2022-03-14"
"0","0","1","0","1","0","1","0","Guadeloupe","North America","2022-03-14"
"0","0","1","0","0","0","0","0","Nigeria","Africa","2022-03-14"
"0","0","0","1","0","0","0","0","Vanuatu","Oceania","2022-03-14"
"0","0","0","0","0","1","0","0","Ukraine","Europe","2022-03-15"
"0","0","1","0","0","0","0","1","U.S. Virgin Islands","North America","2022-03-15"
"0","0","0","1","1","0","0","0","Myanmar [Burma]","Asia","2022-03-15"
"0","0","0","0","0","1","0","1","Papua New Guinea","Oceania","2022-03-15"
"0","0","0","1","0","0","1","0","Zambia","Africa","2022-03-15"
"1","1","0","0","0","1","1","0","Equatorial Guinea","Africa","2022-03-15"
"1","1","0","1","0","0","1","0","Jamaica","North America","2022-03-15"
"0","0","1","0","1","0","0","0","Czechia","Europe","2022-03-15"
"1","1","0","0","0","0","0","0","Serbia","Europe","2022-03-15"
"0","0","1","0","1","0","0","1","Russia","Europe","2022-03-15"
"0","0","1","0","0","0","0","1","Liberia","Africa","2022-03-15"
"0","0","1","1","1","1","0","1","Montenegro","Europe","2022-03-15"
"1","1","1","0","0","0","0","1","South Georgia and the South Sandwich Islands","Antarctica","2022-03-15"
"1","1","0","1","0","1","0","1","Canada","North America","2022-03-15"
"1","1","0","0","0","1","1","0","Mexico","North America","2022-03-15"
"0","0","1","0","0","0","1","1","Saudi Arabia","Asia","2022-03-15"
"0","0","0","0","0","1","1","0","Albania","Europe","2022-03-15"
"1","1","1","1","0","1","1","0","French Polynesia","Oceania","2022-03-15"
"0","0","0","0","0","0","0","0","Cocos [Keeling] Islands","Asia","2022-03-15"
"1","1","1","0","0","0","0","0","Gabon","Africa","2022-03-16"
"1","1","0","1","0","0","0","0","Bangladesh","Asia","2022-03-16"
"1","1","0","0","0","0","0","1","Somalia","Africa","2022-03-16"
"0","0","0","0","1","0","0","0","Kosovo","Europe","2022-03-16"
"1","1","0","0","0","1","1","0","British Virgin Islands","North America","2022-03-16"
"0","0","0","0","1","0","0","0","Pitcairn Islands","Oceania","2022-03-16"
"0","0","0","1","1","0","1","1","Malaysia","Asia","2022-03-16"
"0","0","0","0","1","1","0","0","Guatemala","North America","2022-03-16"
"0","0","0","0","1","0","1","0","Turkmenistan","Asia","2022-03-16"
"1","1","0","0","0","0","0","0","Bhutan","Asia","2022-03-16"
"0","0","1","0","0","0","0","0","Fiji","Oceania","2022-03-16"
"1","1","1","1","0","0","0","0","Nicaragua","North America","2022-03-16"
"1","1","0","0","1","1","0","0","Tokelau","Oceania","2022-03-16"
"1","1","1","0","1","1","0","0","Tanzania","Africa","2022-03-16"
"1","1","0","0","1","0","1","1","Cuba","North America","2022-03-16"
"1","1","0","0","0","1","0","0","Sweden","Europe","2022-03-16"
"0","0","0","1","0","1","1","0","United Arab Emirates","Asia","2022-03-16"
"0","0","0","0","0","0","0","1","Heard Island and McDonald Islands","Antarctica","2022-03-16"
"1","1","0","1","0","1","0","0","Egypt","Africa","2022-03-16"
"1","1","0","0","0","1","0","0","Vatican City","Europe","2022-03-17"
"0","0","1","0","0","0","1","0","Cayman Islands","North America","2022-03-17"
"0","0","0","1","0","0","0","0","Morocco","Africa","2022-03-17"
"1","1","0","0","1","0","1","0","Montenegro","Europe","2022-03-17"
"0","0","0","0","0","0","0","1","Heard Island and McDonald Islands","Antarctica","2022-03-17"
"1","1","1","0","0","0","1","0","Kuwait","Asia","2022-03-17"
"0","0","0","1","1","0","0","0","French Guiana","South America","2022-03-17"
"0","0","1","1","0","1","1","1","Burkina Faso","Africa","2022-03-17"
"1","1","0","0","0","0","0","1","Switzerland","Europe","2022-03-17"
"1","1","1","1","0","1","0","0","Monaco","Europe","2022-03-17"
"1","1","1","0","1","1","0","1","Niue","Oceania","2022-03-17"
"0","0","0","0","1","1","1","0","Antarctica","Antarctica","2022-03-17"
"0","0","0","0","0","0","0","0","Zimbabwe","Africa","2022-03-17"
"1","1","0","0","0","0","0","0","Burundi","Africa","2022-03-17"
"0","0","0","1","1","1","1","0","Jersey","Europe","2022-03-17"
"0","0","0","0","0","0","1","0","Myanmar [Burma]","Asia","2022-03-17"
"0","0","0","1","1","0","0","0","Japan","Asia","2022-03-17"
"0","0","0","1","1","1","1","0","Equatorial Guinea","Africa","2022-03-17"
"0","0","0","0","0","0","1","0","Micronesia","Oceania","2022-03-17"
"0","0","1","0","1","0","1","0","Paraguay","South America","2022-03-18"
"1","1","0","0","0","1","1","1","Barbados","North America","2022-03-18"
"0","0","0","1","1","1","0","1","Germany","Europe","2022-03-18"
"0","0","0","0","0","1","0","0","Denmark","Europe","2022-03-18"
"1","1","0","1","1","0","1","0","Falkland Islands","South America","2022-03-18"
"0","0","0","1","0","0","0","0","Ukraine","Europe","2022-03-18"
"0","0","0","1","0","0","0","0","South Korea","Asia","2022-03-18"
"0","0","1","0","1","0","0","0","South Africa","Africa","2022-03-18"
"0","0","0","0","0","1","0","1","Sint Maarten","North America","2022-03-18"
"1","1","1","0","1","0","1","0","Somalia","Africa","2022-03-18"
"1","1","1","1","0","0","1","0","Mayotte","Africa","2022-03-18"
"0","0","0","0","0","0","0","1","Liberia","Africa","2022-03-18"
"0","0","0","0","1","0","1","0","Syria","Asia","2022-03-18"
"0","0","0","0","1","1","0","0","Senegal","Africa","2022-03-18"
"0","0","1","0","1","1","1","0","Greenland","North America","2022-03-18"
"0","0","0","1","1","0","0","1","Trinidad and Tobago","North America","2022-03-18"
"0","0","0","0","0","0","0","0","Bahrain","Asia","2022-03-18"
"0","0","0","0","0","1","0","0","Réunion","Africa","2022-03-18"
"1","1","1","1","0","0","1","0","Malta","Europe","2022-03-18"
"0","0","0","1","0","0","1","0","Saint Barthélemy","North America","2022-03-18"
"0","0","1","1","0","0","0","1","Swaziland","Africa","2022-03-18"
"1","1","0","0","0","1","1","1","Hungary","Europe","2022-03-18"
"0","0","0","0","0","0","0","1","Bhutan","Asia","2022-03-18"
"0","0","1","0","1","1","1","0","Tajikistan","Asia","2022-03-18"
"1","1","0","0","1","0","0","1","Rwanda","Africa","2022-03-18"
"1","1","0","1","0","0","0","1","Oman","Asia","2022-03-18"
"1","1","1","1","0","0","0","1","Saint Martin","North America","2022-03-18"
"0","0","0","0","1","0","0","0","Vanuatu","Oceania","2022-03-18"
"0","0","0","1","0","1","1","0","Niue","Oceania","2022-03-18"
"1","1","0","1","0","0","1","0","Isle of Man","Europe","2022-03-18"
"1","1","0","0","0","0","0","0","Qatar","Asia","2022-03-18"
"1","1","0","0","0","0","0","1","Jersey","Europe","2022-03-18"
"1","1","1","0","0","0","1","0","Hong Kong","Asia","2022-03-18"
"0","0","0","0","0","0","0","0","Nigeria","Africa","2022-03-18"
"0","0","0","1","0","1","1","0","Moldova","Europe","2022-03-18"
"0","0","1","0","1","0","0","0","Brazil","South America","2022-03-18"
"0","0","0","1","0","1","0","0","British Virgin Islands","North America","2022-03-18"
"1","1","1","1","1","0","1","1","Palestine","Asia","2022-03-18"
"0","0","0","0","1","0","1","1","Saint Pierre and Miquelon","North America","2022-03-18"
"0","0","0","1","0","0","0","1","Spain","Europe","2022-03-19"
"0","0","1","0","0","1","1","0","Sierra Leone","Africa","2022-03-19"
"0","0","0","0","0","1","0","1","Aruba","North America","2022-03-19"
"0","0","1","0","0","1","1","1","Cambodia","Asia","2022-03-19"
"0","0","0","0","0","1","0","1","Hungary","Europe","2022-03-19"
"0","0","0","0","1","0","1","0","Finland","Europe","2022-03-19"
"0","0","0","0","0","1","0","1","Russia","Europe","2022-03-19"
"1","1","1","0","0","0","0","1","Guam","Oceania","2022-03-19"
"1","1","0","0","1","0","0","0","Malta","Europe","2022-03-19"
"0","0","0","0","0","0","0","0","American Samoa","Oceania","2022-03-19"
"1","1","1","1","0","0","1","1","Iraq","Asia","2022-03-19"
"1","1","1","0","1","0","0","1","Slovenia","Europe","2022-03-19"
"1","1","1","1","1","0","0","0","U.S. Virgin Islands","North America","2022-03-19"
"0","0","1","0","0","0","1","0","Syria","Asia","2022-03-19"
"0","0","0","0","1","0","1","0","Netherlands","Europe","2022-03-19"
"1","1","0","0","0","0","1","0","Nauru","Oceania","2022-03-19"
"0","0","1","0","0","0","1","0","Eritrea","Africa","2022-03-19"
"1","1","0","0","0","1","1","0","Palau","Oceania","2022-03-19"
"1","1","0","1","1","1","1","1","Senegal","Africa","2022-03-19"
"0","0","1","1","1","0","1","0","Oman","Asia","2022-03-19"
"1","1","0","1","0","0","0","1","Israel","Asia","2022-03-19"
"1","1","0","1","0","0","1","1","U.S. Minor Outlying Islands","Oceania","2022-03-19"
"1","1","0","0","0","0","0","0","Egypt","Africa","2022-03-19"
"0","0","0","0","1","0","0","0","Switzerland","Europe","2022-03-19"
"1","1","0","0","0","0","0","1","Anguilla","North America","2022-03-19"
"1","1","1","0","0","1","0","0","United States","North America","2022-03-19"
"0","0","1","0","0","0","1","0","Mauritania","Africa","2022-03-19"
"1","1","0","0","0","0","0","0","Christmas Island","Oceania","2022-03-19"
"0","0","0","0","0","0","0","0","Portugal","Europe","2022-03-19"
"1","1","0","0","0","0","1","1","France","Europe","2022-03-20"
"0","0","0","0","0","0","0","1","Sudan","Africa","2022-03-20"
"0","0","1","0","0","0","0","0","Guernsey","Europe","2022-03-20"
"0","0","0","0","0","1","0","0","Algeria","Africa","2022-03-20"
"0","0","1","0","0","0","0","0","North Korea","Asia","2022-03-20"
"0","0","0","0","1","1","0","0","Central African Republic","Africa","2022-03-20"
"0","0","0","0","1","0","0","1","Burundi","Africa","2022-03-20"
"0","0","1","0","1","0","0","0","Greenland","North America","2022-03-20"
"0","0","1","0","0","0","1","1","Philippines","Asia","2022-03-20"
"0","0","0","1","1","0","0","0","Solomon Islands","Oceania","2022-03-20"
"1","1","0","1","0","0","0","1","Tuvalu","Oceania","2022-03-20"
"0","0","0","0","1","0","1","1","Pakistan","Asia","2022-03-20"
"1","1","0","0","0","0","1","0","Switzerland","Europe","2022-03-20"
"0","0","0","0","0","0","0","0","Guadeloupe","North America","2022-03-20"
"0","0","0","0","0","1","0","1","East Timor","Oceania","2022-03-20"
"0","0","0","1","0","0","1","0","Zambia","Africa","2022-03-20"
"1","1","0","1","0","1","0","1","Fiji","Oceania","2022-03-20"
"0","0","0","0","0","0","1","0","Gambia","Africa","2022-03-20"
"0","0","0","1","0","0","0","0","Nigeria","Africa","2022-03-20"
"0","0","0","0","0","0","1","0","Moldova","Europe","2022-03-20"
"0","0","0","0","1","0","1","0","Cyprus","Europe","2022-03-20"
"0","0","1","1","0","0","0","0","Lebanon","Asia","2022-03-20"
"1","1","0","0","1","0","1","1","Hungary","Europe","2022-03-20"
"0","0","0","0","0","1","0","0","Saint Kitts and Nevis","North America","2022-03-20"
"0","0","0","0","0","0","0","0","Brazil","South America","2022-03-20"
"1","1","0","0","0","1","0","0","Sri Lanka","Asia","2022-03-20"
"0","0","0","0","0","0","1","1","Western Sahara","Africa","2022-03-20"
"0","0","1","0","1","0","0","0","Djibouti","Africa","2022-03-20"
"1","1","1","0","0","0","1","0","Benin","Africa","2022-03-20"
"0","0","0","1","0","0","0","1","Turkey","Asia","2022-03-20"
"0","0","0","0","1","1","0","1","Myanmar [Burma]","Asia","2022-03-20"
"0","0","0","0","0","0","1","0","Togo","Africa","2022-03-20"
"1","1","0","0","0","0","1","0","New Zealand","Oceania","2022-03-20"
"0","0","0","0","0","0","0","0","Montenegro","Europe","2022-03-20"
"0","0","0","0","0","0","0","1","Libya","Africa","2022-03-20"
"0","0","1","1","1","0","0","1","Uganda","Africa","2022-03-20"
"1","1","1","0","0","0","0","0","British Virgin Islands","North America","2022-03-20"
"0","0","0","1","0","0","0","0","Belize","North America","2022-03-20"
"1","1","0","0","0","0","1","1","Martinique","North America","2022-03-20"
"1","1","1","0","1","0","0","1","Guatemala","North America","2022-03-20"
"1","1","1","1","1","1","1","1","U.S. Minor Outlying Islands","Oceania","2022-03-20"
"0","0","1","0","1","0","1","1","Chad","Africa","2022-03-20"
"0","0","0","1","0","0","0","0","Senegal","Africa","2022-03-20"
"1","1","0","0","0","1","0","1","Bhutan","Asia","2022-03-20"
"1","1","0","0","0","0","1","0","Wallis and Futuna","Oceania","2022-03-20"
"1","1","0","0","1","0","0","1","Uzbekistan","Asia","2022-03-20"
"0","0","1","0","0","0","1","1","Isle of Man","Europe","2022-03-20"
"0","0","1","1","0","0","0","0","Falkland Islands","South America","2022-03-20"
"1","1","0","1","0","0","1","0","Bolivia","South America","2022-03-20"
"0","0","1","1","0","0","0","0","Luxembourg","Europe","2022-03-21"
"0","0","0","0","1","0","1","0","Iraq","Asia","2022-03-21"
"1","1","1","1","1","1","0","0","Cambodia","Asia","2022-03-21"
"0","0","0","1","0","0","0","0","Turkey","Asia","2022-03-21"
"0","0","0","0","1","1","1","0","Svalbard and Jan Mayen","Europe","2022-03-21"
"1","1","1","0","0","0","0","0","Wallis and Futuna","Oceania","2022-03-21"
